organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,114.0,0.3118154,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,123.0,0.5323531,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,126.0,0.3222703,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,135.0,0.34929654,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,147.0,0.3461767,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,162.0,0.44576693,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,174.0,0.4696626,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,186.0,0.27708298,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,213.0,0.34512782,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,219.0,0.263288,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,252.0,0.29747114,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,264.0,0.3485676,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,288.0,0.44384047,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA PASSERINA,Chipping Sparrow,297.0,0.22298424,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SPIZELLA ATROGULARIS,Black-chinned Sparrow,93.0,0.21267746,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,AEGOLIUS FUNEREUS,Boreal Owl,216.0,0.4421011,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,HYLOCICHLA MUSTELINA,Wood Thrush,39.0,0.28580013,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,HYLOCICHLA MUSTELINA,Wood Thrush,129.0,0.29342234,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,BASILEUTERUS MELANOTIS,Costa Rican Warbler,75.0,0.2869872,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,BUTEO PLAGIATUS,Gray Hawk,207.0,0.2118516,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,129.0,0.22625303,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,90.0,0.20141973,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,CATHARUS DRYAS,Spotted Nightingale-Thrush,39.0,0.20393288,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,CATHARUS DRYAS,Spotted Nightingale-Thrush,129.0,0.20734017,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,POLIOPTILA PLUMBEA,Tropical Gnatcatcher,294.0,0.31918368,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,MEGASCOPS CHOLIBA,Tropical Screech-Owl,216.0,0.38975066,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,123.0,0.26355565,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,186.0,0.20618868,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,240.0,0.25925082,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,264.0,0.2596012,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,JUNCO HYEMALIS,Dark-eyed Junco,81.0,0.2828575,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,JUNCO HYEMALIS,Dark-eyed Junco,279.0,0.25734574,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,CATHARUS GUTTATUS,Hermit Thrush,51.0,0.24769835,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,CATHARUS GUTTATUS,Hermit Thrush,90.0,0.29244992,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,CATHARUS GUTTATUS,Hermit Thrush,129.0,0.3734766,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,CATHARUS GUTTATUS,Hermit Thrush,267.0,0.20747177,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-10 07:45:00,880002,300,SETOPHAGA PALMARUM,Palm Warbler,219.0,0.24047801,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,276.0,0.26947418,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,282.0,0.21879612,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,285.0,0.35252592,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LOCUSTELLA NAEVIA,Common Grasshopper-Warbler,294.0,0.4274797,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES ANTHOIDES,Austral Canastero,18.0,0.21481276,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,18.0,0.21862088,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,24.0,0.26292735,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,27.0,0.213777,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,84.0,0.39661306,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,123.0,0.2719613,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,138.0,0.21586952,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,153.0,0.25762695,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,174.0,0.22416094,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,186.0,0.25247404,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,231.0,0.21176372,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,234.0,0.27304968,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,243.0,0.32706916,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,ASTHENES WYATTI,Streak-backed Canastero,261.0,0.33381176,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,CINCLIDIUM FRONTALE,Blue-fronted Robin,282.0,0.22092417,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,CISTICOLA MARGINATUS,Winding Cisticola,84.0,0.2879466,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,CISTICOLA MARGINATUS,Winding Cisticola,153.0,0.23619194,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,CISTICOLA MARGINATUS,Winding Cisticola,252.0,0.23417598,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,DIGLOSSA ALBILATERA,White-sided Flowerpiercer,27.0,0.20761622,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,DIGLOSSA ALBILATERA,White-sided Flowerpiercer,39.0,0.28222746,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,DIGLOSSA ALBILATERA,White-sided Flowerpiercer,84.0,0.21287918,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,DIGLOSSA ALBILATERA,White-sided Flowerpiercer,264.0,0.2318575,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,HENICORHINA NEGRETI,Munchique Wood Wren,297.0,0.20856297,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,INEZIA TENUIROSTRIS,Slender-billed Inezia,18.0,0.25841835,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA PLATENSIS,Tufted Tit-Spinetail,60.0,0.21735793,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA PLATENSIS,Tufted Tit-Spinetail,81.0,0.20415385,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA PLATENSIS,Tufted Tit-Spinetail,102.0,0.25094032,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA PLATENSIS,Tufted Tit-Spinetail,120.0,0.22699383,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA PLATENSIS,Tufted Tit-Spinetail,156.0,0.20176882,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA PLATENSIS,Tufted Tit-Spinetail,183.0,0.2503139,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA PLATENSIS,Tufted Tit-Spinetail,222.0,0.20515321,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,231.0,0.23527904,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,6.0,0.2600891,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,9.0,0.2717933,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,27.0,0.3289643,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,30.0,0.34545076,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,36.0,0.22917338,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,51.0,0.34153655,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,54.0,0.3021924,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,57.0,0.28699845,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,60.0,0.269159,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,63.0,0.20551287,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,72.0,0.2205649,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,81.0,0.43969092,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,84.0,0.43889013,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,87.0,0.2864043,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,90.0,0.26920953,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,93.0,0.285227,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,102.0,0.28961858,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,105.0,0.33188617,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,111.0,0.20702262,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,114.0,0.3435991,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,117.0,0.29139704,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,120.0,0.26338023,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,126.0,0.21278793,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,129.0,0.25074056,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,132.0,0.24294937,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,135.0,0.25525182,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,147.0,0.25638327,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,153.0,0.26977456,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,156.0,0.27067184,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,162.0,0.28042915,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,171.0,0.35564697,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,180.0,0.20124431,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,183.0,0.352577,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,189.0,0.2450844,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,192.0,0.28904143,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,198.0,0.20290396,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,213.0,0.20335352,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,222.0,0.21518132,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,228.0,0.26747644,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,237.0,0.2734871,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,246.0,0.35408583,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,249.0,0.2111648,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,255.0,0.23031607,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,258.0,0.23429164,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,LEPTASTHENURA XENOTHORAX,White-browed Tit-Spinetail,276.0,0.23248649,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,NOTHURA DARWINII,Darwin's Nothura,75.0,0.25724486,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,0.0,0.277705,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,9.0,0.34853503,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,15.0,0.27551556,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,27.0,0.24415457,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,30.0,0.35682452,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,45.0,0.41182345,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,51.0,0.25739092,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,54.0,0.34917295,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,60.0,0.33655626,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,78.0,0.24355169,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,81.0,0.4462333,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,84.0,0.25409484,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,87.0,0.4008843,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,90.0,0.20781931,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,102.0,0.36784476,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,108.0,0.34874848,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,114.0,0.41269717,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,120.0,0.45089552,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,129.0,0.4260804,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,135.0,0.22739178,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,144.0,0.20501721,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,147.0,0.22895767,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,156.0,0.20387682,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,183.0,0.3342887,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,192.0,0.27851358,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,207.0,0.37549776,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,213.0,0.21062371,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,222.0,0.23442893,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,249.0,0.27922642,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,258.0,0.3311852,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,267.0,0.27981508,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,93.0,0.32779965,f
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,SPIZELLA BREWERI,Brewer's Sparrow,12.0,0.29009607,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,SPIZELLA BREWERI,Brewer's Sparrow,18.0,0.21085548,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,SPIZELLA BREWERI,Brewer's Sparrow,42.0,0.20768417,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,SPIZELLA BREWERI,Brewer's Sparrow,69.0,0.20507698,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,SPIZELLA BREWERI,Brewer's Sparrow,72.0,0.2758144,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,SPIZELLA BREWERI,Brewer's Sparrow,81.0,0.21144475,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,SPIZELLA BREWERI,Brewer's Sparrow,114.0,0.22824912,t
CWS-PAC,Birdnet-Lite,167428-1-3,333778,2023-06-11 05:45:00,880003,300,SPIZELLA BREWERI,Brewer's Sparrow,135.0,0.25643456,t
