organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SPIZELLA PASSERINA,Chipping Sparrow,171.0,0.21036118,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SPIZELLA PASSERINA,Chipping Sparrow,156.0,0.29830372,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SPIZELLA PASSERINA,Chipping Sparrow,141.0,0.2462354,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SPIZELLA PASSERINA,Chipping Sparrow,126.0,0.410475,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SPIZELLA PASSERINA,Chipping Sparrow,111.0,0.31113264,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SPIZELLA PASSERINA,Chipping Sparrow,96.0,0.30060405,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SPIZELLA PASSERINA,Chipping Sparrow,87.0,0.45957613,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SPIZELLA PASSERINA,Chipping Sparrow,72.0,0.20739077,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SPIZELLA PASSERINA,Chipping Sparrow,27.0,0.28960434,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SETOPHAGA PINUS,Pine Warbler,297.0,0.22158107,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SETOPHAGA PINUS,Pine Warbler,129.0,0.24319549,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SETOPHAGA PINUS,Pine Warbler,111.0,0.24216503,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SETOPHAGA PINUS,Pine Warbler,87.0,0.287662,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SETOPHAGA PINUS,Pine Warbler,57.0,0.20163155,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SETOPHAGA PINUS,Pine Warbler,24.0,0.31103745,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,3.0,0.87165344,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,12.0,0.8625069,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,18.0,0.93943405,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,30.0,0.7379896,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,42.0,0.50208944,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,48.0,0.81573886,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,51.0,0.71141094,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,60.0,0.22471246,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,63.0,0.4477861,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,78.0,0.3883435,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,81.0,0.7114241,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS GUTTATUS,Hermit Thrush,90.0,0.7197201,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SETOPHAGA PALMARUM,Palm Warbler,24.0,0.22800949,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,SETOPHAGA PALMARUM,Palm Warbler,126.0,0.20011692,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,93.0,0.35076585,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,105.0,0.23095559,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,117.0,0.5768753,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,120.0,0.5769626,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,132.0,0.6332701,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,138.0,0.45934612,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,213.0,0.29790986,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,216.0,0.865563,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,219.0,0.41452375,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,246.0,0.6870821,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,258.0,0.44253954,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,267.0,0.9109692,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,270.0,0.2556994,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,279.0,0.24980903,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,EUPHAGUS CAROLINUS,Rusty Blackbird,282.0,0.21105275,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,GALLINAGO DELICATA,Wilson's Snipe,201.0,0.2813103,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,GALLINAGO DELICATA,Wilson's Snipe,204.0,0.28311306,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,GALLINAGO DELICATA,Wilson's Snipe,213.0,0.34279057,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CHERSOPHILUS DUPONTI,Dupont's Lark,42.0,0.2671733,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CHERSOPHILUS DUPONTI,Dupont's Lark,81.0,0.20955709,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CHALCITES MINUTILLUS,Little Bronze Cuckoo,192.0,0.23841278,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CYPHORHINUS THORACICUS,Southern Chestnut-breasted Wren,51.0,0.25250304,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,FLUVICOLA ALBIVENTER,Black-backed Water Tyrant,93.0,0.30546823,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,GRALLARIA ERYTHROTIS,Rufous-faced Antpitta,6.0,0.3343094,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,GRALLARIA HYPOLEUCA,White-bellied Antpitta,6.0,0.31056347,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,GRALLARIA URRAOENSIS,Urrao Antpitta,117.0,0.28007302,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,MEGASCOPS HOYI,Yungas Screech Owl,42.0,0.28760988,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,MELIDORA MACRORRHINA,Hook-billed Kingfisher,6.0,0.31639847,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,MYIOMELA LEUCURA,White-tailed Robin,3.0,0.24678311,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,MYIOMELA LEUCURA,White-tailed Robin,12.0,0.2985384,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,MYIOMELA LEUCURA,White-tailed Robin,18.0,0.43506896,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,MYIOMELA LEUCURA,White-tailed Robin,30.0,0.31621423,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,MYIOMELA LEUCURA,White-tailed Robin,51.0,0.2692175,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,MYIOMELA LEUCURA,White-tailed Robin,81.0,0.41892594,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,ORNITHION INERME,White-lored Tyrannulet,114.0,0.3648461,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,PERCNOSTOLA ARENARUM,Allpahuayo Antbird,192.0,0.25622827,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,PHYLLERGATES CUCULLATUS,Mountain Tailorbird,270.0,0.2142339,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,87.0,0.27113232,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,111.0,0.32036492,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,156.0,0.20161323,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,162.0,0.22044529,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,PLATYSTEIRA CYANEA,Brown-throated Wattle-eye,51.0,0.23159364,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,PNOEPYGA PUSILLA,Pygmy Cupwing,117.0,0.2033441,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,TEPHRODORNIS SYLVICOLA,Malabar Woodshrike,186.0,0.24219047,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,VIREOLANIUS PULCHELLUS,Green Shrike-Vireo,192.0,0.20392154,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,DROMOCOCCYX PHASIANELLUS,Pheasant Cuckoo,6.0,0.5033134,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,3.0,0.31924894,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,12.0,0.23089588,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,18.0,0.42351216,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,30.0,0.20990811,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,48.0,0.20491226,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,81.0,0.33293787,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,30.0,0.3928743,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,42.0,0.2016699,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,51.0,0.29368135,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,81.0,0.25632137,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS DRYAS,Spotted Nightingale-Thrush,0.0,0.28274056,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS DRYAS,Spotted Nightingale-Thrush,42.0,0.24246034,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,CATHARUS DRYAS,Spotted Nightingale-Thrush,63.0,0.2479232,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,MEGASCOPS CHOLIBA,Tropical Screech-Owl,15.0,0.21835288,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,129.0,0.29393253,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,153.0,0.2485654,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,162.0,0.24037229,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,165.0,0.21201505,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,ZOOTHERA AUREA,White's Thrush,3.0,0.3189749,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-10 07:45:00,2412760,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,45.0,0.21794099,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,NILTAVA GRANDIS,Large Niltava,138.0,0.22584039,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,54.0,0.2009739,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,138.0,0.39675725,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,150.0,0.24526091,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,159.0,0.22527891,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,222.0,0.28134146,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,258.0,0.220125,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,267.0,0.35320622,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,282.0,0.29677567,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,ZOOTHERA AUREA,White's Thrush,228.0,0.2078556,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,ZOOTHERA AUREA,White's Thrush,273.0,0.20843078,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,HENICORHINA LEUCOSTICTA,White-breasted Wood-Wren,93.0,0.20017177,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,FICEDULA NARCISSINA,Narcissus Flycatcher,138.0,0.2713059,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,48.0,0.26806733,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,93.0,0.38000482,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,99.0,0.21928263,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,108.0,0.22696716,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,120.0,0.39946163,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,138.0,0.53789026,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,150.0,0.33445054,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,159.0,0.2813525,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,171.0,0.21891734,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,183.0,0.27321613,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,189.0,0.22972335,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,192.0,0.31254426,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,216.0,0.2532023,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,222.0,0.32846278,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,234.0,0.30443862,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,237.0,0.34389052,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,249.0,0.3983294,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,267.0,0.2770623,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,270.0,0.28021216,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,282.0,0.30193305,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CATHARUS GUTTATUS,Hermit Thrush,288.0,0.3719015,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CHERSOPHILUS DUPONTI,Dupont's Lark,99.0,0.23150976,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CINCLIDIUM FRONTALE,Blue-fronted Robin,93.0,0.22156388,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CINCLIDIUM FRONTALE,Blue-fronted Robin,183.0,0.22594145,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CINCLIDIUM FRONTALE,Blue-fronted Robin,237.0,0.23566352,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,CYPHORHINUS THORACICUS,Southern Chestnut-breasted Wren,267.0,0.2091329,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,DESSONORNIS ANOMALUS,Olive-flanked Ground Robin,138.0,0.26377794,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,HENICORHINA NEGRETI,Munchique Wood Wren,42.0,0.28668407,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,HENICORHINA NEGRETI,Munchique Wood Wren,231.0,0.21309671,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,LARVIVORA KOMADORI,Ryukyu Robin,93.0,0.279229,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,MYIOMELA LEUCURA,White-tailed Robin,138.0,0.20195834,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,MYIOMELA LEUCURA,White-tailed Robin,207.0,0.24071127,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,MYIOMELA LEUCURA,White-tailed Robin,282.0,0.23508906,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-14 05:45:00,2412762,300,NILTAVA GRANDIS,Large Niltava,54.0,0.23776945,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,57.0,0.21646841,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,ANTIGONE RUBICUNDA,Brolga,120.0,0.3268842,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,ANTIGONE VIPIO,White-naped Crane,120.0,0.23059629,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,ASTHENES FLAMMULATA,Many-striped Canastero,180.0,0.22545199,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,ASTHENES FLAMMULATA,Many-striped Canastero,183.0,0.2021568,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,BUCEROS HYDROCORAX,Rufous Hornbill,120.0,0.24408674,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,TAURACO ROSSAE,Ross's Turaco,117.0,0.22287703,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,TEPHRODORNIS SYLVICOLA,Malabar Woodshrike,144.0,0.2725514,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,TRICHOLAEMA HIRSUTA,Hairy-breasted Barbet,0.0,0.24768183,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,TRICHOLAEMA HIRSUTA,Hairy-breasted Barbet,204.0,0.37829512,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,TRICHOLAEMA HIRSUTA,Hairy-breasted Barbet,279.0,0.22128932,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,TURTUR AFER,Blue-spotted Wood Dove,66.0,0.22035079,f
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SETOPHAGA PINUS,Pine Warbler,39.0,0.25347584,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SETOPHAGA PINUS,Pine Warbler,51.0,0.28672758,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SETOPHAGA PINUS,Pine Warbler,204.0,0.3098504,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SPIZELLA PASSERINA,Chipping Sparrow,39.0,0.2291191,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SPIZELLA PASSERINA,Chipping Sparrow,45.0,0.23314139,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SPIZELLA PASSERINA,Chipping Sparrow,72.0,0.23752818,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SPIZELLA PASSERINA,Chipping Sparrow,123.0,0.24307704,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SPIZELLA PASSERINA,Chipping Sparrow,129.0,0.34444305,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SPIZELLA PASSERINA,Chipping Sparrow,138.0,0.30762815,t
CWS-PAC,Birdnet-Lite,168015-2-4,333780,2024-06-15 05:15:00,2412759,300,SPIZELLA PASSERINA,Chipping Sparrow,192.0,0.3196029,t
