organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,PODILYMBUS PODICEPS,Pied-billed Grebe,9.0,0.76166236,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,PODILYMBUS PODICEPS,Pied-billed Grebe,12.0,0.22866704,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,PODILYMBUS PODICEPS,Pied-billed Grebe,18.0,0.40619192,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,CARDUELIS CARDUELIS,European Goldfinch,87.0,0.20154521,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,STRIX FULVESCENS,Fulvous Owl,9.0,0.23374592,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,CICCABA VIRGATA,Mottled Owl,9.0,0.22742891,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,45.0,0.20825113,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,144.0,0.23952784,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,GRUS GRUS,Common Crane,195.0,0.27171424,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,GRUS GRUS,Common Crane,258.0,0.27523714,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,GRUS GRUS,Common Crane,264.0,0.25235704,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-11 05:15:00,514572,300,GRUS GRUS,Common Crane,267.0,0.4993117,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,204.0,0.24978162,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,45.0,0.20125964,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,12.0,0.20101029,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,3.0,0.21245472,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,288.0,0.20007144,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SITTA PYGMAEA,Pygmy Nuthatch,135.0,0.21639434,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,TRINGA OCHROPUS,Green Sandpiper,132.0,0.2785848,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,TRINGA TOTANUS,Common Redshank,144.0,0.22252503,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,TRINGA NEBULARIA,Common Greenshank,165.0,0.20060475,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,TRINGA NEBULARIA,Common Greenshank,144.0,0.2574886,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CHLIDONIAS NIGER,Black Tern,240.0,0.21905981,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SITTA CANADENSIS,Red-breasted Nuthatch,30.0,0.20686148,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHASIANUS COLCHICUS,Ring-necked Pheasant,102.0,0.23826791,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PETROCHELIDON PYRRHONOTA,Cliff Swallow,240.0,0.22936462,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,TRINGA SOLITARIA,Solitary Sandpiper,135.0,0.305163,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,TRINGA SOLITARIA,Solitary Sandpiper,132.0,0.68187904,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,TRINGA SOLITARIA,Solitary Sandpiper,129.0,0.47052827,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,LOXIA LEUCOPTERA,White-winged Crossbill,189.0,0.34809357,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,LOXIA LEUCOPTERA,White-winged Crossbill,186.0,0.2117125,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,LOXIA LEUCOPTERA,White-winged Crossbill,183.0,0.3294293,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CACICUS CELA,Yellow-rumped Cacique,120.0,0.2877023,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CACICUS CELA,Yellow-rumped Cacique,105.0,0.25025848,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CACICUS CELA,Yellow-rumped Cacique,81.0,0.24078034,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,282.0,0.5787573,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,264.0,0.2235527,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,246.0,0.37393993,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,210.0,0.23937212,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,192.0,0.76575786,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,174.0,0.612239,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,156.0,0.56680226,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,123.0,0.55799466,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,108.0,0.26036784,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,72.0,0.29282314,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SPIZELLA PASSERINA,Chipping Sparrow,288.0,0.23325019,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SPIZELLA PASSERINA,Chipping Sparrow,285.0,0.3364893,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SPIZELLA PASSERINA,Chipping Sparrow,276.0,0.2918912,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SPIZELLA PASSERINA,Chipping Sparrow,255.0,0.24576458,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SPIZELLA PASSERINA,Chipping Sparrow,231.0,0.23089512,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SPIZELLA PASSERINA,Chipping Sparrow,204.0,0.33660844,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SPIZELLA PASSERINA,Chipping Sparrow,180.0,0.32076475,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SPIZELLA PASSERINA,Chipping Sparrow,171.0,0.2106411,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PERISOREUS CANADENSIS,Canada Jay,93.0,0.39835182,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PERISOREUS CANADENSIS,Canada Jay,81.0,0.26430893,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,258.0,0.2746366,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,219.0,0.21241736,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,207.0,0.21881129,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,162.0,0.26776835,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,78.0,0.20467348,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,66.0,0.26409984,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,54.0,0.325527,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,42.0,0.40481684,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,33.0,0.2818834,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,39.0,0.37961507,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,9.0,0.39539355,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,3.0,0.23631743,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SETOPHAGA PINUS,Pine Warbler,0.0,0.29456,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,6.0,0.26937285,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,162.0,0.23983349,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,207.0,0.24584137,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,258.0,0.33177945,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,279.0,0.2421007,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,288.0,0.24856676,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,0.0,0.2706219,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,3.0,0.31937504,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,9.0,0.44719642,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,21.0,0.3208285,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,33.0,0.2951352,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,42.0,0.4067275,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,45.0,0.21425463,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,54.0,0.29648843,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,78.0,0.29603657,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,204.0,0.22158517,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOTHLYPIS CRISSALIS,Colima Warbler,219.0,0.24741162,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,ACTITIS HYPOLEUCOS,Common Sandpiper,99.0,0.35093662,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,ACTITIS HYPOLEUCOS,Common Sandpiper,129.0,0.34708267,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,ACTITIS HYPOLEUCOS,Common Sandpiper,132.0,0.32379344,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,LEIOTHYLPIS RUFICAPILLA,Nashville Warbler,12.0,0.24839132,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,JUNCO HYEMALIS,Dark-eyed Junco,237.0,0.2130434,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,EMBERIZA CIRLUS,Cirl Bunting,27.0,0.22351171,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,EMBERIZA CIRLUS,Cirl Bunting,183.0,0.3013788,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,EMBERIZA CIRLUS,Cirl Bunting,189.0,0.64178985,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,EMBERIZA CIRLUS,Cirl Bunting,255.0,0.21681604,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PERISOREUS INFAUSTUS,Siberian Jay,120.0,0.31513166,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS BONELLI,Western Bonelli's Warbler,207.0,0.25916275,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,OREOPHOLUS RUFICOLLIS,Tawny-throated Dotterel,144.0,0.23800819,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,ASTHENES FULIGINOSA,White-chinned Thistletail,135.0,0.21288992,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,ASTHENES WYATTI,Streak-backed Canastero,285.0,0.33239973,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CACICUS CHRYSONOTUS,Mountain Cacique,81.0,0.21950966,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CATAMENIA HOMOCHROA,Paramo Seedeater,12.0,0.20566125,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CHARADRIUS TRICOLLARIS,Three-banded Plover,99.0,0.2665893,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CHELIDOPTERA TENEBROSA,Swallow-winged Puffbird,129.0,0.26518887,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CHRYSOCOCCYX XANTHORHYNCHUS,Violet Cuckoo,45.0,0.30207622,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,COMPSOTHRAUPIS LORICATA,Scarlet-throated Tanager,81.0,0.2907081,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CORYPHISTERA ALAUDINA,Lark-like Brushrunner,195.0,0.20071694,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CRANIOLEUCA PYRRHOPHIA,Stripe-crowned Spinetail,171.0,0.20580079,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CRANIOLEUCA PYRRHOPHIA,Stripe-crowned Spinetail,180.0,0.2417411,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,CRITHAGRA GULARIS,Streaky-headed Seedeater,24.0,0.21381353,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,EPINECROPHYLLA ORNATA,Ornate Stipplethroat,279.0,0.20596755,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,ICTERUS GRACEANNAE,White-edged Oriole,120.0,0.21062247,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,INCASPIZA LAETA,Buff-bridled Inca Finch,15.0,0.20043111,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,3.0,0.2445887,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,45.0,0.32090977,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,279.0,0.23026046,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,288.0,0.24299857,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,LYCOCORAX PYRRHOPTERUS,Halmahera Paradise-crow,102.0,0.21068816,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,MYCEROBAS CARNIPES,White-winged Grosbeak,81.0,0.27543637,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOMYIAS VIRESCENS,Greenish Tyrannulet,189.0,0.2693377,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,3.0,0.26764503,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,9.0,0.40619177,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,33.0,0.3374954,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,42.0,0.48075452,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,45.0,0.30347773,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,54.0,0.48896733,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PHYLLOSCOPUS EMEIENSIS,Emei Leaf Warbler,204.0,0.20305224,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,PLOCEALAUDA ERYTHROPTERA,Indian Bush Lark,66.0,0.22646767,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,POGONOTRICCUS EXIMIUS,Southern Bristle Tyrant,279.0,0.21032329,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SICALIS OLIVASCENS,Greenish Yellow Finch,183.0,0.24864772,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,SICALIS OLIVASCENS,Greenish Yellow Finch,189.0,0.43549612,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-12 06:45:00,514570,300,TCHAGRA TCHAGRA,Southern Tchagra,96.0,0.22676407,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,45.0,0.31093538,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,PHYLLOSCOPUS SIBILATRIX,Wood Warbler,66.0,0.36880907,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,PHOEBASTRIA IMMUTABILIS,Laysan Albatross,123.0,0.22517502,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,EMBERIZA CIRLUS,Cirl Bunting,213.0,0.22331353,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,ATLAPETES FLAVICEPS,Yellow-headed Brushfinch,66.0,0.22722267,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,LEPTASTHENURA SETARIA,Araucaria Tit-Spinetail,66.0,0.21421535,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,45.0,0.26092583,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,63.0,0.20979288,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,PHYLLOSCOPUS KANSUENSIS,Gansu Leaf Warbler,66.0,0.3835416,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,27.0,0.2949621,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,45.0,0.38206303,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,63.0,0.37353724,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,66.0,0.24961424,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,81.0,0.26498547,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,96.0,0.2079387,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,147.0,0.34449565,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,162.0,0.37391567,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,177.0,0.27617407,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,213.0,0.20478296,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,243.0,0.2978723,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,SPIZELLA PASSERINA,Chipping Sparrow,285.0,0.35640463,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,LOCUSTELLA FLUVIATILIS,River Warbler,162.0,0.20666596,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,LOCUSTELLA FLUVIATILIS,River Warbler,243.0,0.34134403,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,63.0,0.26525298,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,66.0,0.23251633,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,81.0,0.20098375,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-17 06:15:00,514573,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,177.0,0.33527136,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-19 05:15:00,514576,300,RAMPHASTOS VITELLINUS,Channel-billed Toucan,273.0,0.26147136,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-19 05:15:00,514576,300,STEPHANOAETUS CORONATUS,Crowned Eagle,231.0,0.21091107,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-19 05:15:00,514576,300,TODIRAMPHUS CHLORIS,Collared Kingfisher,120.0,0.21748231,f
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-19 05:15:00,514576,300,ANTHUS TRIVIALIS,Tree Pipit,114.0,0.2806071,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-19 05:15:00,514576,300,PIRANGA RUBRA,Summer Tanager,87.0,0.23274194,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-19 05:15:00,514576,300,TAPERA NAEVIA,Striped Cuckoo,93.0,0.20412956,t
CWS-PAC,Birdnet-Lite,169183-4-7,333827,2022-06-19 05:15:00,514576,300,CATHARUS FUSCATER,Slaty-backed Nightingale-Thrush,93.0,0.2828076,t
